,jpy,can,cny,interest,inflation
1412,-0.0019253082668733157,0.0028273081900966196,0.0004876066736190232,-1.736126181672848e-05,0.018583351624419264
1413,0.0016340565696637555,-0.005563288008971268,-0.0007801421456310464,0.004175371410480522,-0.009324026211622538
1414,-0.00288337752386969,-0.0027585394987660744,-0.001203983774035855,-0.008403410796379518,0.004662013105811269
1415,-0.0005797918451806439,0.0024596156224868243,0.001382561914805347,-0.004335614981050284,-0.004683849312426491
1416,0.004042924217753985,0.0031270059286981483,0.00022791466248506254,0.01700342456388737,-2.204172498598833e-05
1417,0.008403753539754533,0.005876420144602448,0.0006996461633166362,0.0250878132260699,0.01875764449306272
1418,-0.01261681716899421,-0.010648503390710287,-0.0019854023396650433,-0.03349300467855887,-0.004792428042853514
1419,0.005331995274677759,0.0037597637763746306,0.0007646028723484743,0.020602069720103477,-0.009259325412796726
1420,-0.00590119489131169,0.003494694568404455,0.0006841072733223541,-0.012387951666436359,-0.009259325412796726
1421,0.009407623847595303,0.0013663241752631117,-0.0002769113005649526,0.004023884844983616,-8.653700544103415e-05
1422,-0.00042131546057611047,0.0030774107747622848,-0.0006190841011661785,-6.503853535499982e-05,-8.8169815120831e-05
1423,-0.002191760211590399,-0.012117476655299955,-0.0006528694972571802,0.007841177459025794,0.0046834294747608585
1424,-0.003100092130852161,0.012194718502530191,0.001451429691873729,-0.01587334915629013,0.014229346713141577
1425,0.0024263528304713233,-0.003205278689272506,0.0006196172228261076,0.031010236742560315,-0.004772852917131365
1426,-0.004015820132006631,-0.006150063407636089,0.0003576448115469866,-0.03867310948812952,-0.00470589103741248
1427,-0.0019626557402423472,-0.0036398341597507766,-0.0004405572941126312,0.007662872745569205,-0.00470589103741248
1428,0.008769702860984552,0.0027997925842367516,-0.0019209610256760712,0.007662872745569205,-0.024004214845018912
1429,0.004017638910310595,0.0026432459710558492,0.001449109712258867,-0.003853344328901609,0.009101634494054989
1430,-0.007783987903892786,0.002464533110182479,-0.00019547077904791266,-0.01913549889489441,0.024546753028958923
1431,-0.003215532884097705,0.0015416422429545967,-9.771748249143286e-05,0.007573993673908874,-0.02483943595787741
1432,0.00018326677256030877,0.0011636502707268875,-0.0004724497548558304,-0.003989841072365219,0.03486402699400726
1433,0.0014697440332112066,-0.0020942756976439214,0.0001627511964339412,0.023483635753366316,-0.010024591036129848
1434,-0.0029404004261754935,-0.0010868514554810277,0.0005052553708511098,-0.03138881526047965,-0.00987656328116504
1435,0.0077094406110989055,0.0035876801210077275,-0.0015983256982388117,0.02755217689090983,-0.02012568702263373
1436,-0.005504634525717478,-0.006913095787469181,0.005182458519973343,-0.023778528663403464,0.014859798488974563
1437,0.002739444102063615,0.007610232238885226,-0.00560265239570179,0.02384151880546692,0.020408340348483378
1438,-0.006210651302459347,-0.009034279952446808,0.0018718215027837548,-0.04845953100391365,-0.015293239681713033
1439,-0.00775139574392103,0.001335811798596126,0.0,0.04872186049125227,-2.603115929900035e-05
1440,0.02573231317335356,0.011165759787542973,8.145644121304585e-05,-0.004140513884990149,-0.005194268992090967
1441,-0.020360451939819946,-0.016418093079089646,-8.145644121304585e-05,-0.012286752455703875,0.010309369658861312
1442,-0.0015085946666459904,0.007849661541626862,0.0,-0.0210328711107598,-0.0051948168771039915
1443,0.008191585636699195,-0.0008051250067191568,0.0,0.02498334743348729,0.02581410407983964
1444,-0.004804290215236762,-0.0026869778198808647,-0.0014019760374024415,-1.81079050064481e-05,-0.015530217695264303
1445,0.002213794318741691,0.004837066918176439,0.001548786578662975,-0.008639006049450226,-0.010178139014942689
1446,-0.004750876744155974,0.003473096413018545,-0.001093301253085377,-0.031351604168132985,-0.015530217695264303
1447,-0.0038985592362070776,-0.0005617095109989451,0.0009301640479333351,0.016730335613950764,-0.011129411111844512
1448,0.009470175566234751,-0.007277416875269976,-0.00029393060719029585,0.03678399880288674,0.047749039661021175
1449,0.007712759747064091,0.0007062268518542025,0.0004409036441976877,0.013520702919023297,-0.0002519843783018727
1450,-0.005553624733204643,0.004174294292304467,-0.00021229835607949887,-0.031829863851737916,-0.020970300949290865
1451,-0.0029965445985897787,-0.007642950519019878,-0.0003757223695759482,0.022594060627674994,-2.7411904992002967e-05
1452,0.007385851478812988,0.0049786652123560565,4.882754782098431e-05,-0.004615594363455711,0.01049871177228745
1453,0.002002719487515847,0.0016924166325345547,0.0005719855564105814,0.008692970605518102,-0.005249355886143725
1454,-0.008721570615965568,-0.0038307482263927467,-0.0005230392720843025,-0.017621601349819493,-0.005249355886143725
1455,-0.0023192141745065342,0.005433457320968824,0.0002288046271969879,-0.008771986072836913,-2.770121469997111e-05
1456,0.005932994814782155,-0.009538791717652248,-0.00035984112703224547,0.021901277514629447,0.015803470087831117
1457,-0.0017632992405989256,0.0026574832218943384,0.0001143188797065875,0.0041125149927135896,-0.005304469005835699
1458,0.0068150497894237105,0.00869190437188895,0.0009162087030962773,-0.0258255501258976,-0.01569324384844717
1459,0.020764300767109667,0.0021953076339297634,-0.0008016192822528634,0.02143188616924052,0.020942599734590894
1460,-0.01231052044681391,-0.003050935706585031,0.0011447887433742032,-0.008601851596397925,-0.005276482990191456
1461,-0.020416712510510138,0.0026187319314748547,-0.0013408456572228111,-0.00849258176290224,-0.010389633754207983
1462,0.014570631219622321,-0.008448330063461199,0.00021245709649830857,0.00849258176290224,0.010389633754207983
1463,-0.008169501306052318,0.0057037362723131035,-4.914517514165162e-05,0.008385456024449511,-2.6846718661377444e-05
1464,-0.003398257379982894,-0.009565546653035634,0.002060016666416864,-0.04235792717110143,-0.005167970158442614
1465,0.0016552232154261048,0.004121009955571492,-0.0023373683180294424,0.05525948227036559,0.0
1466,0.0051246857334392715,-0.0038937331467883973,0.0016661764983403327,-0.029743834541508307,-0.015584731016698328
1467,-0.0037426077445541495,0.011047017829273809,-0.0013229225641249176,-0.00426409445462872,-0.0002467341999823347
1468,0.005849705092313862,-0.01060186424760895,0.000995711747766137,-0.004373515486876811,0.021136517446373904
1469,-0.008354307164175623,0.00609685164905599,-0.0015506091664234667,0.02143188616924052,-0.021305393576134257
1470,0.0034312403223033527,-0.0015041626821097193,0.00022814012835858932,-0.017167487382782953,0.005189425242225321
1471,0.0052740411718259494,0.004149862690479372,0.0002612062647637803,0.025678177050691642,0.005361311336650965
1472,-0.004287120667459732,-0.0072384593588265544,0.0009476104705155031,-0.025605123027208854,0.01631927700446867
1473,-0.007122905891831621,-0.003209867853720877,-0.00042486806242836295,-0.004392715167999106,-0.0054788236020274494
1474,0.008897014102402956,0.010294483355493197,0.0025107504008186066,0.008565003237309465,-0.005390848634876488
1475,-0.008889840135145377,-0.005416651678249881,-0.0036679587219456966,-0.008790889843194205,-0.005390848634876488
1476,7.354466441444885e-05,-0.00044774652331160125,0.0014337170644884711,-0.00017467418457028927,-0.010958289366652996
1477,0.012621105798397814,0.018902264529820703,0.00019511153093865197,-0.013847023439587991,-0.00027174323451084614
1478,-0.01403920588762908,-0.024059197785638906,0.0006987709327033187,0.04533330814914127,0.01662088123604033
1479,0.012822054218697865,0.012039996022057825,-0.0018054987067428474,0.008485927998970744,-0.011236073266925883
1480,-0.002065974187639874,-0.008089130921006271,0.0005528420990481564,-0.022291872482362307,0.022472146533851767
1481,-0.007279802364879018,0.004659449259637155,0.0005363502856658986,-0.021997975949618387,-0.022472146533851767
1482,0.015440827892638787,0.002979150231878752,-0.0013979310587322047,0.04393890966719294,-0.00012768538338925328
1483,-0.018233245016093136,6.876419799359268e-05,0.004415868317154903,-0.04820001956688125,-0.011758658770539054
1484,-0.01280550302755934,-0.008822710639530468,-0.0015967410128310267,0.00402509384950156,0.034750455415973325
1485,0.01373308380402083,0.009433087415023023,-0.0035923577320258193,-0.0003247016831842142,-0.023256075990238267
1486,0.010683738800662645,-0.00019804273082710266,0.0033971628667199827,0.02275898611060212,0.0057629185427210405
1487,-0.017498145945594068,-0.004433175468384509,-0.0021834647960785603,-0.0465408661264437,-0.030066889773665284
1488,0.005948343062581962,0.007509301834731835,0.0008565109616489597,0.051442943053575885,0.023661916634249158
1489,-1.5932258489392837e-05,-0.008286094519132897,-0.0007433163230967654,-0.033346225361187365,0.030619231260010593
1490,0.007064370305639223,0.0008601040858486342,0.0012435442300635646,0.05712470316312601,-0.018349138668196374
1491,0.007084061361158689,-0.003444307436289401,0.00185123480865923,0.0034441450939455276,0.0
1492,-0.00410865008728134,0.005770501754982865,-0.002016337245368094,-0.05948139518224804,0.01801850550267836
1493,-0.0037011044681589667,-0.0012091897573997812,-0.0006435857272053536,0.022780028331820024,-0.006184047855675501
1494,0.0046457121687799585,-0.003094113208436,0.00041764299289015483,0.040637645731826266,-0.01183445764700286
1495,-0.00889257975193214,0.0011168935657956958,-0.002427214132201927,-0.03622262752270933,-0.01183445764700286
1496,0.002903453298319647,0.0012903041545875016,0.0029262767407145507,-0.02668765381824012,-0.006184047855675501
1497,-0.011249703103622721,-0.0037876444985008306,-0.004522341419005205,0.013222800089205289,0.011939459426296206
1498,0.014518333821740725,0.0032723607010391176,0.0038320978543335826,-0.0046803572919842384,0.030176597655442672
1499,-0.0013483375657434848,0.010287155720370034,-0.0004997541636000413,-0.009580886056544835,-0.006397974479659563
1500,-0.0075858495600735765,-0.005527790983322151,0.0024950313554226167,-0.015155201959349163,-0.059496705777862424
1501,-0.006931855029703726,-0.003662749808868937,-0.003717623724945218,0.0035500157215682115,-0.008213291896199792
1502,0.022199774360887048,0.0027017713244522346,0.001254785010287529,0.029827195598756573,0.056400218673432256
1503,-0.010681802497541248,-0.00743953189597002,0.00022531118298019237,0.04018038931874146,0.024960731785305057
1504,-0.0070541175425749,0.007098734918892541,-0.0011912708362427082,-0.06003026815852219,-0.03135052988407605
1505,0.0042683466203401466,0.002251553229618203,-8.727358291604759e-07,-0.0058327103195016106,-0.03135052988407605
1506,0.0015162622485327404,-0.004546209288597419,1.5262601864129977e-05,0.025549714685601965,0.012057326949397151
1507,-0.010394635188313295,-0.0006711104329218398,0.0007095762144997408,-0.021304810352276715,0.0385864058693578
1508,0.013202485542529452,-0.002929694387296955,-0.001195385567192897,-0.02307018680594375,-0.012943975256020146
1509,0.0028115478999373167,0.006608449668432326,0.0045519999241696585,0.08293336140696395,0.0062295545282013975
1510,0.004465240779888191,0.0037102767359611377,-0.0019874116751987803,-0.038815886032217306,-0.01884839522045556
1511,-0.01397814940439801,0.015649185282986394,-0.0015618194809416952,0.0325813955424169,0.018769775777826903
1512,0.005755639581034977,-0.024440622555927716,-3.237538666778228e-05,-0.011186474471892027,-0.012500162764231493
1513,-0.0015271062547990155,0.0029880113600832536,0.0035546695669326223,-0.06444249620055964,-0.006230549750636083
1514,0.005929675268633083,-0.0016967430251032811,0.000982233233787877,0.059516162470255485,0.012461099501272166
1515,-0.011352218275861858,-0.00128980904628756,-0.005782580610143251,-0.010989121575595173,0.02435287362144406
1516,0.007460414799074222,0.004587768516471885,0.002401018574580416,-0.056194558343641954,-0.061166846744160286
1517,0.0038097800971508278,0.011278039122333855,-0.0009126429272123815,0.07905269641969215,0.03677539362000121
1518,-0.012210228064821749,-0.009623293078824424,0.0007042673808674849,-0.07504389124662048,0.01215716842027531
1519,0.006443645968691847,-0.016669542678722837,0.001070701223898629,0.05218575317057028,-0.018349138668196374
1520,0.002214716325561028,0.0010027974978810694,-0.0019184250309904893,0.06342182643749616,0.029852963149681222
1521,-0.0004267822511980768,0.017827909484087717,-0.0012798670945812773,-0.05231060101242546,-0.02398784369728313
1522,-0.0023828922238013917,-0.01833252061032828,0.0023194864202278342,-0.00012210384947553,-0.011730238904796186
1523,0.01641226603119783,0.018912353110161012,-0.00228891743062265,0.052524284146730715,0.011730238904796186
1524,-0.018748046680545194,-0.014506081526387243,0.002385592943422221,-0.058398305055555544,-0.005865119452398093
1525,0.009077484260385127,0.012493007840535003,-0.0017937600632258466,0.020075148161788126,-0.005865119452398093
1526,0.003634788442151482,0.002098429779298888,0.0012653939022633232,-0.030177790339597443,-0.0059693381946047674
1527,-0.022730073173631737,-0.022130853303475556,1.5941333993962914e-05,-2.5000312505296662e-05,-0.00014173339971279564
1528,0.013717148897106846,0.012422060983021593,-0.0009451643466911186,0.01997541450025664,0.023952382093431313
1529,0.0026086321548879354,-0.0026589931502699615,0.0030098824625213183,0.042745444943934396,0.0057233860526852975
1530,-0.0007607518238854638,0.008288503890075516,-0.0023530364212343002,-0.09096553937712926,-0.017699577099400954
1531,-0.004620210427765059,-0.002179930134226238,0.0,0.0523965619671799,0.017391742711869163
1532,0.0015935527284254292,-0.0007245987725061076,0.0,-0.009705307977338817,-0.011661068002884134
1533,0.0030310407186124877,0.004380342447826313,0.0,-0.04285002915320246,-0.023022171819045978
1534,0.0004169672949929648,-0.0039947067296183525,0.0,-0.0011553471452449005,0.01729149711006095
1535,-0.00420150568364086,-0.01653556976739262,0.000719211774930617,0.019381178571113544,0.0
1536,0.006130308327822576,0.02041043413964036,-0.0008310551942602995,0.050281485305245344,0.03989132902730197
1537,-0.001018008956955363,-0.004501086187165576,0.0018838886790513154,-0.049979932305020736,-0.017790982026636093
1538,-0.00017561168984769893,0.001035997457530885,-0.0013733688600703342,0.05410932564703197,-0.022100347000665876
1539,-0.007762258833763802,-0.009120311164690698,-6.39110112659047e-05,-0.020172518182586807,0.016260520871780426
1540,0.0073507702768056404,0.005920184016650953,-0.0009725103439142124,-0.019048194970694543,-0.010898577730395043
1541,0.0014092112174015625,0.004334832966912755,-4.8284794013753185e-05,-0.004728141195946112,-0.021534802386986462
1542,0.0020548106865261317,0.00714806729714626,7.937892233589317e-05,0.06451605957491957,0.010723254478036348
1543,-0.0039058157399214366,-0.011947486474453733,0.0008461622251021428,-0.07780642388165171,-0.03355255303570437
1544,-0.0017350970544649513,0.004122877541447023,-0.0005588726780549891,-0.009633025827831876,0.021809757262896245
1545,0.0022246337536069305,0.007463555504490016,0.0002874195418876013,0.013533649784725044,0.011395282856046962
1546,-0.004284530031930522,-0.015816408432257678,4.7912734942201496e-05,0.00936727878718735,-3.380262646734966e-05
1547,0.0009049372359113406,0.014286131022697213,-0.0004792334910774798,0.018935237750554057,-0.0059339212687931076
1548,0.0019797013572029343,-0.01183680320658101,0.001022345612680109,-0.02836926998391265,-0.012188399442906617
1549,-0.001237191762515799,0.003599156905478601,-0.002637255075542466,-0.005046726935931223,0.01787419494611081
1550,-0.0028078579268608905,-0.0003133813704094268,-0.0011435267877748512,-0.04595461795680811,0.04201105530244553
1551,0.002807339692292743,-0.0023514913555637285,-0.0021548313824450993,0.09076282167434535,0.015655359564429927
1552,-0.004975987209907551,-0.009646122922449846,0.006699196298767474,-0.05115368357929939,-0.06848917959309653
1553,0.0006417668772966678,0.005627818066460816,0.00025578984694574203,0.020382024912545704,0.011203789687965426
1554,0.005834969159383974,0.005813578735053948,-0.00301184784528874,-0.015858592320728393,0.017061779764952933
1555,-0.005765485462783104,0.0006393798090161829,0.002560951103114828,0.04730163527276876,0.01098354004168145
1556,0.0014097590139225957,-0.003762319272567205,-0.0013368670316662445,0.01436649307925375,-0.02788747906761191
1557,0.0041960702630010616,0.012305732710755218,0.0008853750017649986,-0.07092006864951894,-0.016932675476443282
1558,0.0068491056712449705,-0.00023410254056044355,-0.0019642084757121037,0.03542045016209916,0.00528045531168575
1559,-0.009274421707238467,-0.009022127207424457,7.899997548022064e-05,-0.015371600833959387,0.03438480108074571
1560,-0.001588666578806297,-0.005141623370235826,0.0009832728698568882,-0.02649304204155234,0.00528045531168575
1561,0.0038409761451925206,0.0035506760550829963,9.677782702133264e-05,0.06313629738193616,-0.016932675476443282
1562,-0.007538097226102103,-0.00743746455960409,-0.00048431726522180085,-0.06352630212265142,0.005448941199979851
1563,0.007291694126279502,0.008297354715651073,0.0006134078224269146,0.0742790938989133,-0.00011944933869123542
1564,0.010187408048000002,0.004251654367218638,0.0004036001184868354,-0.05288790391759579,-0.010869672236903938
1565,-0.014272576710009588,-0.0014473039199502657,0.0006449984853598156,0.03149671393627829,-0.005420067469339207
1566,0.006325404201758644,0.004139555294235764,-0.0005650006255333295,0.009959999742067849,0.005420067469339207
1567,-0.0032458725162705093,-0.004468759710215903,3.198222193900868e-05,-0.030797426217678336,-0.010929070532190277
1568,0.000498732391097434,-0.0007154743499073468,0.0006113255969988352,-0.005167430659717698,-0.00012076565439467224
1569,-0.009098242702118675,-0.01068365972637425,-0.0017545966398937463,-0.01057758673565301,0.01104983618658495
1570,0.008597293629650338,0.0022419866814107348,-0.0005966347231003422,0.026083442788985778,0.021978906718775226
1571,-0.00016786262228762894,-0.006106973766479562,-0.0002274749215447347,-0.01049871177228745,-0.01655883924943602
1572,-0.0009239636029194642,0.01554847043349919,0.0019198330644425443,-0.010666099419755604,0.015971122511978297
1573,0.0034416934759979867,-0.003356613449865792,0.00014492009950850537,0.03183091061179866,-0.021391189981317504
1574,-0.0005902411926301809,0.007602593028436133,-0.0006774563211415785,-0.0054441554386038815,-0.016000341346441016
1575,0.0022521450804084964,-0.007758647793372125,-0.0012748867297969202,0.025338152829415428,0.0213622844878264
1576,-0.005513183409838973,-0.006404122831064396,0.0021141963080177906,-0.0509996181906861,0.005276455063670249
1577,-0.004196659977329986,0.010006397580723025,-0.0015011689050274946,-0.0002343048316564289,-0.010638398205055632
1578,0.007125631741513594,-0.0067533652609858,0.004835461127019602,0.02059244048407427,0.010526412986987421
1579,-0.003865958063203223,-0.001937719659881848,-0.006524169366604271,0.025291237326265925,-0.021052825973974842
1580,0.0029424748205988394,0.001540557735549175,0.0016732792656120044,-0.0009004052431640375,0.026274769955126565
1581,0.008378001354715003,0.018882811666531912,0.0012095074859717059,-0.03442499189271753,-0.005385569932592538
1582,-0.005714676441981759,-0.007206210836684462,-0.0004677155407142308,0.03844248518477744,-0.010362787035546606
1583,-0.0025831226164152454,-0.013002664841555323,0.0010797483785138784,-0.01488416252145186,-0.010362787035546606
1584,-0.0034977824365700627,0.001033505389643724,-0.0015147306235976377,-0.004898810879816917,0.02072557407109321
1585,-0.0005960443332995169,0.003219577956895203,-0.0004839354313597166,0.013235350255583755,-0.025947518052244933
1586,0.006437165478521578,0.01351209694408359,0.0019184018968674277,-0.05863401180325045,-0.0002467341999823347
1587,-0.0023420330392500688,-0.015309248843385442,-0.0006611755991878798,0.02238868431040708,0.015831465216680662
1588,0.001917594491836816,0.006111691762536509,-0.000306094720935457,0.06328387637519961,0.0
1589,-0.0043362328168603526,-0.01169710828687709,-3.2213900300614995e-05,-0.054067221270275634,0.0
1590,-0.0038595389155302584,0.006869617653197324,-0.0006928276505897557,-0.004395611473038019,-0.010695289116747775
1591,0.006867420752788789,0.006516540867219617,0.00020917509714935,-0.013382634548245953,0.01605723225813316
1592,0.000418136972856864,-0.0019250897385263699,0.0010962396244413863,-0.023417510416983256,-0.026984407154551193
1593,0.0025050983761261136,0.010172800826761114,-0.0007737578156363778,0.08239151287653446,0.037882984884946236
1594,0.0024763362051531956,-0.006501012705617232,0.0005318246306724728,-0.023417510416983256,-0.021651369506656915
1595,-0.0005343275726792385,-0.005253671718714048,-0.0008219028864420164,-0.02219326423040091,0.02147698638650075
1596,-0.00760412026332169,-0.0008192759631142632,-0.0008068765587143645,-0.027048251246668098,-0.03759234297258773
1597,0.005031996415159945,0.008006420091553446,0.001484059555077577,0.040554241157037096,0.03767906446656455
1598,0.010115530021019836,0.004223554313365491,0.0008384963924228384,-0.041277658197153344,-0.043274789023392435
1599,-0.007822239194690717,-0.006913087987371613,-0.0014997422478295608,0.032186686495901284,0.016052093591206407
1600,-0.0021217361390322154,-0.005136967703095963,0.0002901657857978801,-0.004683849312426491,0.01104983618658495
1601,-0.004999783334910468,7.970084771083408e-05,-0.0002097441560746649,-2.204172498598833e-05,0.0
1602,0.006921183511638063,0.00711819450817594,0.00043555816023332916,0.037191346181900675,0.0
1603,-0.008926251011160957,-0.016247675985774035,-0.00016133586101618747,0.00339283252041378,0.016529301951210496
1604,0.002569599747526574,0.010736349883781832,1.6128900507395016e-05,0.01144236852517,-0.016529301951210496
1605,0.005069539395741174,0.002245720068368734,0.0005484802567188307,-0.07717361933975309,-0.010989121575595173
1606,0.004133270179448978,-0.002329814973033806,-0.0001936888663798264,0.07223218611854254,0.03823876402297077
1607,-0.012144951256543024,-0.005134339742009386,0.00017719931125381727,-0.050712604528005745,-0.03264049108225209
1608,-0.003393003058408617,-0.005362741235351215,-0.0005641478843991798,0.02080755578432003,0.010781697269752977
1609,-0.00428324266123159,0.005629347181474953,0.00022562241884860335,0.020049017480384346,-2.8905493491104828e-05
1610,0.018972725428144877,0.007810596450042673,3.2208180385184804e-05,-0.07752055763629584,-0.026984407154551193
1611,-0.01046682289327805,-0.004473974609123493,9.662663831155882e-05,0.04499736593073578,0.02707206878073054
1612,0.004376312112556846,0.0018680534949526428,-0.0002738691424246653,-0.012631746905900632,-2.9537298225523756e-05
1613,-0.0011354487025103666,-0.000650200948949381,9.66461115285977e-05,-0.004462686453399534,0.010666070282285056
1614,0.006864546937345395,-0.0022728662028983215,-6.443117340881876e-05,0.017094433359300165,-0.005504028421087326
1615,-0.01811437316355402,-0.006535680240281422,-0.00019329611544205427,0.012848142477849045,-0.015859166431380634
1616,0.009784244934643915,0.01371466556096454,0.0003382717695838977,-0.05189865734972221,-0.01072328424559732
1617,0.00610037345760972,-0.004415418366703783,-0.00016108247457524705,0.08657565673471856,0.03727773979372573
1618,-0.001233913432115763,0.002191774671951391,-0.00030607889019562684,-0.026647556841290165,-0.010806098579989265
1619,0.0007931361028115091,0.003783008195443749,0.00022551624060773712,-0.037544637506766954,-0.020942599734590894
1620,-0.009197006787286632,-0.01244564455586622,0.0004510971095041949,0.025035302155728245,0.015720655753439172
1621,0.007264906911372826,0.00638368922919047,-0.0004349653738913162,0.028445723452199978,-2.7411904992002967e-05
1622,-0.013868128213608166,0.0008071379505784904,0.00014496890781723337,-0.10322841602172361,-0.0316086991543465
1623,0.008254517255707583,0.005705400269459843,-0.0014505668175559538,0.07496150347746544,0.026386755173194776
1624,0.010777211531686426,-0.0006128089947044779,0.0014990527578324642,0.0249288686179312,0.010638398205055632
1625,-0.006531586960720759,-0.006314017947652073,0.0004513778491752607,-0.04589844919494679,-0.00011198521806821127
1626,-0.0059409972245516585,0.003968578845203852,0.0001446270482212686,-0.030137094420238708,-0.031691224179030475
1627,0.0019417844707314558,0.00485728413360248,-0.0005961898317718983,0.02943032297700343,0.021164811192043054
1628,-0.010325775804500559,-0.010796726730970624,-0.00028989034325954677,-0.009143344167330647,-0.02162246401316581
1629,0.01897544132371909,0.0016493969304111344,0.00014494478250814957,0.06633262540315354,0.03249213625006975
1630,0.006917261683249798,-0.0013363761649368977,0.00011274203596611798,-0.0018596353036538504,-0.00011688046064206592
1631,-0.007666613850754622,0.004947542520094189,-0.00027380764650541956,-0.0339698553538611,-0.016114734917647255
1632,-0.004551848365658806,-0.005101422032222441,0.00028992173073549843,-0.020601790939062226,-2.8905493491104828e-05
1633,0.003719776282127718,0.015973827299942983,-0.00020939126015728782,-0.008593836662498133,-2.9218834462718668e-05
1634,-0.0028339851126037985,-0.014487416762089006,0.0002899157641913508,0.020965128465044947,0.005420067469339207
1635,-0.001532547731811995,0.004317941993856544,-0.00033822610850764434,-0.008510689667908689,-0.005449604767564731
1636,0.0022561418626052543,-0.005704622965832351,0.0003060085764758913,0.025460247981682005,-2.9860997060815464e-05
1637,-0.004431901999042864,-0.0006956455953366358,-0.00016105653119047325,-0.029634717841089064,0.005479465764625546
1638,0.0037079175551495425,0.006854091541311891,-3.2209231168423e-05,0.004138098948857416,-0.01104983618658495
1639,-0.0028227925547827937,-0.004466300806612977,-1.0374678893754208e-09,-0.013145764032801543,0.005478791137129568
1640,0.0004823987611226599,0.0016857939503286956,9.662976844104776e-05,0.017297213138221856,-0.011330765753147842
1641,-0.0029181513722162933,-0.006136158534331804,-0.00012883899960947076,-0.013382634548245953,-0.00029058973776963093
1642,0.006318328922374938,-0.0018693699395321284,-4.832461144821387e-05,0.031141473833451006,0.02868677996610791
1643,0.0004793966854492737,0.002684712367940878,0.00019327691633441724,-0.00017622353021318204,-0.00013062077541992068
1644,0.0014406909323794181,0.013206936835890692,3.220222744926282e-05,-0.017563378881752745,-0.011363758650315137
1645,-0.0077333183076095935,-0.008344867808057432,-9.663106531809795e-05,-0.0313417080022802,-0.017094433359300165
1646,0.0038665028815936253,0.005414478354463459,-0.00017715531072881596,0.017368943933882552,-0.0061624288049670906
1647,-0.00016138140854859984,-0.00847338994053587,0.00014494478250814957,0.05024250244415018,0.02912198161666535
1648,0.006590048466278198,0.005628282194119372,0.00017716049831961733,-0.009719506281631651,-0.011730238904796186
1649,-0.008675662846767906,-0.006536344047978204,-0.0001610539373115838,-0.04434771498864398,-0.011939505181108534
1650,-0.000727677486223044,-8.106697463355905e-05,-0.00014494737630355026,-0.0005028511767076749,0.011798600573294737
1651,0.00490261242573542,-0.0027587853097962856,0.00025768604014753116,0.04982769773698048,0.02391695062674215
1652,0.0005555515330559757,0.012140324583965023,0.018048397547467898,-0.06815901279332792,-0.03582185313306052
1653,-0.011086963988764964,-0.02057334739893696,-0.008513367460070143,0.03634601062156584,-0.0064805265576288185
1654,0.011907046618651052,0.021536590066115413,-0.0075042458264129586,0.027757727900460494,0.02439145312415908
1655,-0.00402852685466204,-0.008290573738306495,-0.0033007675609768583,-0.018539898258788323,0.0
1656,0.0008849719483770002,0.001375989158919566,0.0016109190152382435,-0.022904955204057442,-0.025001302205417297
1657,-2.3288991624070832e-07,-0.00229313994164404,-0.0005944478513437712,0.03669827733639308,0.025001302205417297
1658,-0.0028165692683392862,0.008006352968108033,0.0005786703232657509,-0.05539041034854564,-0.006349227678658753
1659,-0.002188602931496142,-0.013719565994572025,-0.0017051952503175372,0.02278924897314749,-4.0570420112240324e-05
1660,-0.007120010480013761,0.012275302887683803,0.001455147682116964,-0.005072250119201205,-0.013028287758330648
1661,-0.017860403874331965,-0.0005589311975483513,0.0020323586400490257,-0.0003807982529296927,-0.007073529589874672
1662,0.040825416140719994,0.0015573174678997215,-0.0007687948815864321,0.07298643769226942,0.052983230893952626
1663,-0.018352205771824615,-0.0059627104845730305,-0.002059813668441546,-0.025372578495860387,-0.026491615446976313
1664,0.022199391679076363,-0.008604030145695885,0.0001401481368734636,-0.027908788117076533,0.03215711163453139
1665,-0.011618844144337892,0.013821569652686272,-0.0020797585488077086,0.004576667027411663,-0.013347779677035154
1666,-0.0040453237832753786,-0.009066118693286662,0.0005111909068094,0.004514304673840397,-0.006463496135197033
1667,-0.010450700726425843,0.0001401750097955179,-4.157104966706626e-06,-0.02735631967854535,-0.04985023128075339
1668,0.011445507944904065,0.01292203758219368,0.0006884993233891024,0.03199554078919542,0.031114597359683194
1669,0.0011651542773787327,-0.017813357645774075,0.0014311604534680278,-0.022862676375174695,-0.006513606737136912
1670,-0.011278728487296164,0.013588251859723122,-7.868253959819604e-05,-0.014070413516391489,-0.006769360762796939
1671,0.015225559219860685,-0.011409890282321977,0.0016980335196432605,0.05553827772260067,0.03283085017621595
1672,0.0045267618089432915,0.008090255612824115,4.4168215906470465e-05,-0.02780022547754546,0.006260001279590532
1673,-0.0120424519925999,-0.002347026106018779,-0.0017108385339914545,0.004473914776974786,-0.00036989088640715373
1674,0.0014892784316105079,0.004454635155170528,-0.0005803612938539704,-0.022553295050123046,-0.019048194970694488
1675,-0.005737517517853341,-0.004905944809502127,-0.0005656104580160637,0.004411741544484538,-0.019048194970694488
1676,0.009315588404565034,0.0003766562397891082,0.001444410907461613,0.05398304972862422,0.019048194970694488
1677,-0.0005072841440840747,-0.005825276726859729,-0.00018849177981805632,-0.03611688619659714,0.0063897980987709935
1678,-0.0003378354443013265,0.006581999237847469,-0.0009109098739885635,-0.048650287374196965,-4.0570420112240324e-05
